EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1187366,MARSHALL CO.,HENRY,07/14/2024,2240,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,192448,C,123,ILX,0,0,NWS Storm Survey, ,0.45,50,1,ENE,1,ENE,HENRY,07/14/2024,2242,41.1254,-89.3572,41.1257,-89.3486,"A tornado touched down just north of Henry at 11:40 PM CDT.  The tornado tracked eastward through the Marshall Mobile Estates mobile home park, heavily damaging nearly all of the trailers in the park.  The damage was mostly due to hardwood debris and straight-line winds.  Several trees were also snapped and blown over before the tornado quickly dissipated along County Road 1400 North east of the park at 11:42 PM CDT.","Thunderstorms initiated across central and northern Iowa during the afternoon of July 14th.  A highly unstable and sheared environment quickly led to upscale growth into a Mesoscale Convective System (MCS) that tracked east-southeastward along the northern periphery of a prominent upper-level ridge centered over the southern Plains into the lower Mississippi River Valley.  Widespread wind damage occurred within the path of the MCS during the evening of July 14th into the pre-dawn hours of July 15th...mainly north of the I-74 corridor.  National Weather Service Lincoln damage survey teams found 3 tornado touchdowns along the leading edge of the storms in Marshall County, all 3 of which were rated EF-1. Additional analysis of Sentinel satellite data found two more brief tornadoes occurred in rural Marshall County. These two were rated EF-Unknown.",285
1187368,MARSHALL CO.,HENRY,07/14/2024,2242,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,192448,C,123,ILX,0,0,NWS Storm Survey, ,6.28,100,2,SSE,2,N,VARNA,07/14/2024,2245,41.0915,-89.3481,41.0633,-89.2335,"A tornado touched down just east of the Illinois River near the north edge of Billsbach Lake at 11:42 PM CDT.  The tornado tracked southeastward causing extensive tree damage in the Lake Wildwood area before dissipating southeast of the intersection of Lake Wildwood Drive and County Road 2100 East about 2 miles north-northwest of Varna at 11:45 PM CDT.","Thunderstorms initiated across central and northern Iowa during the afternoon of July 14th.  A highly unstable and sheared environment quickly led to upscale growth into a Mesoscale Convective System (MCS) that tracked east-southeastward along the northern periphery of a prominent upper-level ridge centered over the southern Plains into the lower Mississippi River Valley.  Widespread wind damage occurred within the path of the MCS during the evening of July 14th into the pre-dawn hours of July 15th...mainly north of the I-74 corridor.  National Weather Service Lincoln damage survey teams found 3 tornado touchdowns along the leading edge of the storms in Marshall County, all 3 of which were rated EF-1. Additional analysis of Sentinel satellite data found two more brief tornadoes occurred in rural Marshall County. These two were rated EF-Unknown.",286
1220971,MARSHALL CO.,VARNA,07/14/2024,2248,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,192448,C,123,ILX,0,0,NWS Employee, ,0.87,60,3,ENE,3,ENE,VARNA,07/14/2024,2249,41.05,-89.19,41.04,-89.18,"Sentinel satellite data showed that a tornado developed northeast of Varna, near county road 2350E between 800N and County Highway 14, tracking southeast across farm fields before ending at 800N. Due to a lack of damage indicators, this tornado was rated EF-Unknown.","Thunderstorms initiated across central and northern Iowa during the afternoon of July 14th.  A highly unstable and sheared environment quickly led to upscale growth into a Mesoscale Convective System (MCS) that tracked east-southeastward along the northern periphery of a prominent upper-level ridge centered over the southern Plains into the lower Mississippi River Valley.  Widespread wind damage occurred within the path of the MCS during the evening of July 14th into the pre-dawn hours of July 15th...mainly north of the I-74 corridor.  National Weather Service Lincoln damage survey teams found 3 tornado touchdowns along the leading edge of the storms in Marshall County, all 3 of which were rated EF-1. Additional analysis of Sentinel satellite data found two more brief tornadoes occurred in rural Marshall County. These two were rated EF-Unknown.",287
1220972,MARSHALL CO.,VARNA,07/14/2024,2248,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,192448,C,123,ILX,0,0,NWS Employee, ,0.87,60,3,ENE,3,ENE,VARNA,07/14/2024,2249,41.05,-89.18,41.04,-89.17,"Sentinel satellite imagery showed that another tornado developed northeast of Varna, just north of where the previous tornado ended. This second tornado crossed county road 800N near a farmstead and lifted shortly after crossing the road. An enhanced area of wind damage was seen in a corn field near the end of the track, just west of the intersection of 800N and 2500E. Due to a lack of damage indicators, this tornado was rated EF-Unknown.","Thunderstorms initiated across central and northern Iowa during the afternoon of July 14th.  A highly unstable and sheared environment quickly led to upscale growth into a Mesoscale Convective System (MCS) that tracked east-southeastward along the northern periphery of a prominent upper-level ridge centered over the southern Plains into the lower Mississippi River Valley.  Widespread wind damage occurred within the path of the MCS during the evening of July 14th into the pre-dawn hours of July 15th...mainly north of the I-74 corridor.  National Weather Service Lincoln damage survey teams found 3 tornado touchdowns along the leading edge of the storms in Marshall County, all 3 of which were rated EF-1. Additional analysis of Sentinel satellite data found two more brief tornadoes occurred in rural Marshall County. These two were rated EF-Unknown.",288
1190895,LA SALLE CO.,LEEDS,07/14/2024,2302,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,192055,C,99,LOT,0,0,NWS Storm Survey, ,2.2,150,1,NE,3,E,LEEDS,07/14/2024,2304,41.0292,-88.9718,41.024,-88.9307,"High resolution satellite imagery showed a tornado began near the intersection of N 7th Road and E 10th Road and moved east southeast causing damage to crops.  The damage was most pronounced at the start of the tornado between E 10th Road and E 11th Road, where a clear and continuous damage path was evident in the crops.  The tornado crossed into Livingston County just south of Prairie Creek.  Since the only known damage from this tornado was to crops, it was assigned the EF-U (unknown) rating.","Thunderstorms developed during the evening of July 14th and continued into the early morning of July 15th, as they moved across all of northern and central Illinois.  Nine tornadoes occurred, along with widespread wind damage.  In the City of Chicago, there were 2,810 tree emergency calls and 1,430 calls for tree debris.  Localized flash flooding also occurred, for a second night in a row in the Rockford area.",289
1191117,LA SALLE CO.,LEEDS,07/14/2024,2303,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,192055,C,99,LOT,0,0,NWS Storm Survey, ,2.1,100,2,SSE,2,NNE,DANA,07/14/2024,2305,40.9943,-88.9686,40.984,-88.9308,"High resolution satellite imagery showed a tornado that touched down near E 10th Road between N 4th Road and N 5th Road and then moved southeast damaging only crops.  The tornado crossed into Livingston County just south of N 4th Road.  Since the only known damage from this tornado was to crops, it was assigned the EF-U (unknown) rating.","Thunderstorms developed during the evening of July 14th and continued into the early morning of July 15th, as they moved across all of northern and central Illinois.  Nine tornadoes occurred, along with widespread wind damage.  In the City of Chicago, there were 2,810 tree emergency calls and 1,430 calls for tree debris.  Localized flash flooding also occurred, for a second night in a row in the Rockford area.",290
1190886,LIVINGSTON CO.,LONG POINT,07/14/2024,2304,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,192055,C,105,LOT,0,0,NWS Storm Survey, ,2,150,3,WNW,2,NNW,LONG POINT,07/14/2024,2306,41.024,-88.9307,41.0224,-88.8922,"High resolution satellite imagery showed a tornado which began in La Salle County and crossed into Livingston County just south of Prairie Creek.  The only damage was to crops, which became more sporadic and subtle along the path in Livingston County.  The last instance of crop damage appeared to occur just west of N 200 East Road and south of E 2800 North Road.  Since the only known damage from this tornado was to crops, it was assigned the EF-U (unknown) rating.","Thunderstorms developed during the evening of July 14th and continued into the early morning of July 15th, as they moved across all of northern and central Illinois.  Nine tornadoes occurred, along with widespread wind damage.  In the City of Chicago, there were 2,810 tree emergency calls and 1,430 calls for tree debris.  Localized flash flooding also occurred, for a second night in a row in the Rockford area.",291
1191134,LIVINGSTON CO.,LONG POINT,07/14/2024,2305,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,192055,C,105,LOT,0,0,NWS Storm Survey, ,1.8,100,3,WSW,2,SSW,LONG POINT,07/14/2024,2307,40.984,-88.9308,40.9691,-88.9023,"High resolution satellite imagery showed a tornado which began in La Salle County and crossed into Livingston County just south of N 4th Road.  The only damage was to crops, with the last instance of crop damage just south of E 2400 North Road between N 100 East Road and N 200 East Road.  Since the only known damage from this tornado was to crops, it was assigned the EF-U (unknown) rating.","Thunderstorms developed during the evening of July 14th and continued into the early morning of July 15th, as they moved across all of northern and central Illinois.  Nine tornadoes occurred, along with widespread wind damage.  In the City of Chicago, there were 2,810 tree emergency calls and 1,430 calls for tree debris.  Localized flash flooding also occurred, for a second night in a row in the Rockford area.",292
1190896,LIVINGSTON CO.,ANCONA,07/14/2024,2306,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,192055,C,105,LOT,0,0,NWS Storm Survey, ,1.9,225,1,WSW,1,SSE,ANCONA,07/14/2024,2308,41.0307,-88.8916,41.0206,-88.859,"High resolution satellite imagery showed a tornado touched down near the intersection of N 200 East Road and E 2800 North Road.  This tornado moved southeast damaging only crops along its path.  The tornado ended just west of N 400 East Road.  Since the only known damage from this tornado was to crops, it was assigned the EF-U (unknown) rating.","Thunderstorms developed during the evening of July 14th and continued into the early morning of July 15th, as they moved across all of northern and central Illinois.  Nine tornadoes occurred, along with widespread wind damage.  In the City of Chicago, there were 2,810 tree emergency calls and 1,430 calls for tree debris.  Localized flash flooding also occurred, for a second night in a row in the Rockford area.",293
1187375,MARSHALL CO.,LACON MARSHALL CO AR,07/14/2024,2310,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,192448,C,123,ILX,0,0,NWS Storm Survey, ,0.71,50,2,SSE,2,SSW,HELD,07/14/2024,2311,40.9971,-89.3629,40.9913,-89.3516,"A tornado touched down in a farm field north of Hickory Grove Road and west of 1475 East Road just southwest of Strawn Cemetery at 12:10 AM CDT.  The tornado tracked southeastward, snapping off a row of large pine trees and damaging an outbuilding before quickly dissipating in an open field at 12:11 AM CDT.","Thunderstorms initiated across central and northern Iowa during the afternoon of July 14th.  A highly unstable and sheared environment quickly led to upscale growth into a Mesoscale Convective System (MCS) that tracked east-southeastward along the northern periphery of a prominent upper-level ridge centered over the southern Plains into the lower Mississippi River Valley.  Widespread wind damage occurred within the path of the MCS during the evening of July 14th into the pre-dawn hours of July 15th...mainly north of the I-74 corridor.  National Weather Service Lincoln damage survey teams found 3 tornado touchdowns along the leading edge of the storms in Marshall County, all 3 of which were rated EF-1. Additional analysis of Sentinel satellite data found two more brief tornadoes occurred in rural Marshall County. These two were rated EF-Unknown.",294
1204538,JO DAVIESS CO.,NORTH HANOVER,07/15/2024,1740,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,194804,C,85,DVN,0,0,NWS Storm Survey, ,17.66,100,1,SE,6,S,WILLOW,07/15/2024,1802,42.29,-90.26,42.196,-89.939,"A tornado developed just northeast of Hanover in Jo Daviess County, and tracked to the southeast around 50 mph along an intermittent path. The tornado caused significant roof damage to a home east of Hanover that was rated EF-1. The tornado then moved into Carroll County near S. Breyer Road, around 18:02 CST.  The tornado caused EF-1 damage around Lake Carroll, including damage to a garage, gazebo, and boat dock, and numerous trees downed. The tornado then downed trees in Shannon before lifting around 18:16 CST. The tornado was rated EF-1 with maximum winds around 100 mph, in both Jo Daviess and Carroll Counties.","Thunderstorms rapidly developed over northern Iowa during the afternoon and organized into a powerful line of wind producing storms that surged through the Quad Cities and into northern and central Illinois through the evening hours.  These storms brought widespread damaging winds up to 100 mph for many locations, extending across eastern Iowa, much of Illinois, and into Indiana.  The Storm Prediction Center has classified this event as a Derecho which by definition is a swath of wind damage at least 400 miles long and at least 60 miles wide including several well-separated significant wind gusts over 75 mph.  Corridors of significant wind damage occurred along Highway 20. 10 tornadoes also occurred with these storms in the NWS Quad Cities service area. ||In addition to the wind, very heavy rainfall fell in a short amount of time with many locations seeing over an inch.  The highest totals fell in McDonough and Warren counties in Illinois where amounts between 2 and 3 inches fell.",295
